Hour,EV Load
180623,176.43557205484402
180624,109.22360877095471
180625,58.813567478671
180626,25.206181089588444
180627,0.0
180628,0.0
180629,0.0
180630,0.0
180631,0.0
180632,67.22234619815983
180633,67.22332341362058
180634,67.22430062908133
180635,25.209479191768498
180636,0.0
180637,0.0
180638,67.22820949092434
180639,109.24742839781058
180640,302.53573764769766
180641,571.4646996678888
180642,773.1693610560421
180643,840.4136946032862
180644,680.7449869343498
180645,504.2628749931874
180646,319.3711292695298
180647,176.49713662887152
180648,109.26172017392409
180649,58.834089003346826
180650,25.21497602873525
180651,0.0
180652,0.0
180653,0.0
180654,0.0
180655,0.0
180656,67.24579936921792
180657,67.24677658467867
180658,67.24775380013944
180659,25.218274130915304
180660,0.0
180661,0.0
180662,67.25166266198245
180663,109.28553980077997
180664,302.64127691745887
180665,571.6640516218829
180666,773.4390725232099
180667,840.7068592415127
180668,680.9824502913128
180669,504.43877377612296
180670,319.4825318320557
180671,176.558701202899
180672,109.29983157689348
180673,58.854610528022654
180674,25.223770967882064
180675,0.0
180676,0.0
180677,0.0
180678,0.0
180679,0.0
180680,67.26925254027601
180681,67.27022975573678
180682,67.27120697119753
180683,25.227069070062118
180684,0.0
180685,0.0
180686,67.27511583304054
180687,109.32365120374935
180688,302.7468161872201
180689,571.863403575877
180690,773.7087839903778
180691,841.000023879739
180692,681.2199136482759
180693,504.6146725590585
180694,319.59393439458177
180695,176.62026577692646
180696,109.33794297986286
180697,58.875132052698476
180698,25.23256590702887
180699,0.0
180700,0.0
180701,0.0
180702,0.0
180703,0.0
180704,67.29270571133411
180705,67.29368292679487
180706,67.29466014225562
180707,25.235864009208925
180708,0.0
180709,0.0
180710,67.29856900409864
180711,109.36176260671873
180712,302.8523554569813
180713,572.0627555298711
180714,773.9784954575456
180715,841.2931885179653
180716,681.4573770052389
180717,504.7905713419941
180718,319.70533695710776
180719,176.68183035095396
180720,109.37605438283224
180721,58.895653577374304
180722,25.241360846175677
180723,0.0
180724,0.0
180725,0.0
180726,0.0
180727,0.0
180728,67.31615888239222
180729,67.31713609785297
180730,67.31811331331372
180731,25.24465894835573
180732,0.0
180733,0.0
180734,67.32202217515673
180735,109.39987400968812
180736,302.9578947267425
180737,572.2621074838652
180738,774.2482069247134
180739,841.5863531561918
180740,681.694840362202
180741,504.9664701249297
180742,319.81673951963376
180743,176.74339492498143
180744,109.41416578580164
180745,58.91617510205013
180746,25.25015578532249
180747,0.0
180748,0.0
180749,0.0
180750,0.0
180751,0.0
180752,0.0
180753,0.0
180754,0.0
180755,0.0
180756,67.34352091529333
180757,67.34449813075408
180758,134.69095069242965
180759,134.69290512335118
180760,303.0634339965037
180761,572.4614594378593
180762,774.5179183918813
180763,841.879517794418
180764,681.932303719165
180765,505.1423689078652
180766,319.92814208215975
180767,176.8049594990089
180768,109.45227718877102
180769,58.936696626725954
180770,25.258950724469297
180771,0.0
180772,0.0
180773,0.0
180774,0.0
180775,0.0
180776,0.0
180777,0.0
180778,0.0
180779,0.0
180780,67.36697408635142
180781,67.36795130181217
180782,134.73785703454587
180783,134.73981146546737
180784,303.16897326626497
180785,572.6608113918534
180786,774.787629859049
180787,842.1726824326444
180788,682.1697670761281
180789,505.31826769080084
180790,320.03954464468575
180791,176.8665240730364
180792,109.4903885917404
180793,58.95721815140178
180794,25.267745663616104
180795,0.0
180796,0.0
180797,0.0
180798,0.0
180799,0.0
180800,67.3865183955665
180801,67.38749561102725
180802,67.38847282648801
180803,25.271043765796158
180804,0.0
180805,0.0
180806,67.39238168833103
180807,109.51420821859627
180808,303.2745125360262
180809,572.8601633458475
180810,775.0573413262168
180811,842.4658470708708
180812,682.4072304330911
180813,505.49416647373636
180814,320.15094720721174
180815,176.92808864706387
180816,109.52849999470979
180817,58.97773967607761
180818,25.276540602762918
180819,0.0
180820,0.0
180821,0.0
180822,0.0
180823,0.0
180824,67.40997156662459
180825,67.41094878208536
180826,67.4119259975461
180827,25.279838704942968
180828,0.0
180829,0.0
180830,67.41583485938912
180831,109.55231962156564
180832,303.3800518057874
180833,573.0595152998416
180834,775.3270527933848
180835,842.7590117090971
180836,682.6446937900541
180837,505.67006525667193
180838,320.2623497697378
180839,176.98965322109137
180840,109.56661139767917
180841,58.99826120075343
180842,25.285335541909724
180843,0.0
180844,0.0
180845,0.0
180846,0.0
180847,0.0
180848,67.43342473768269
180849,67.43440195314345
180850,67.4353791686042
180851,25.288633644089778
180852,0.0
180853,0.0
180854,67.43928803044722
180855,109.59043102453502
180856,303.48559107554865
180857,573.2588672538355
180858,775.5967642605526
180859,843.0521763473234
180860,682.8821571470172
180861,505.8459640396075
180862,320.3737523322638
180863,177.05121779511884
180864,109.60472280064855
180865,59.01878272542927
180866,25.29413048105653
180867,0.0
180868,0.0
180869,0.0
180870,0.0
180871,0.0
180872,67.4568779087408
180873,67.45785512420154
180874,67.4588323396623
180875,25.297428583236584
180876,0.0
180877,0.0
180878,67.46274120150531
180879,109.62854242750441
180880,303.5911303453098
180881,573.4582192078298
180882,775.8664757277204
180883,843.3453409855499
180884,683.1196205039803
180885,506.0218628225431
180886,320.4851548947898
180887,177.11278236914632
180888,109.64283420361794
180889,59.03930425010509
180890,25.302925420203344
180891,0.0
180892,0.0
180893,0.0
180894,0.0
180895,0.0
180896,67.48033107979889
180897,67.48130829525964
180898,67.48228551072039
180899,25.306223522383394
180900,0.0
180901,0.0
180902,67.48619437256342
180903,109.66665383047379
180904,303.696669615071
180905,573.6575711618239
180906,776.1361871948883
180907,843.6385056237762
180908,683.3570838609434
180909,506.1977616054786
180910,320.5965574573158
180911,177.1743469431738
180912,109.68094560658731
180913,59.05982577478091
180914,25.31172035935015
180915,0.0
180916,0.0
180917,0.0
180918,0.0
180919,0.0
180920,0.0
180921,0.0
180922,0.0
180923,0.0
180924,67.5076931127
180925,67.50867032816075
180926,135.01929508724302
180927,135.02124951816452
180928,303.8022088848323
180929,573.8569231158178
180930,776.4058986620561
180931,843.9316702620026
180932,683.5945472179063
180933,506.37366038841424
180934,320.7079600198418
180935,177.23591151720126
180936,109.71905700955669
180937,59.08034729945675
180938,25.32051529849696
180939,0.0
180940,0.0
180941,0.0
180942,0.0
180943,0.0
180944,0.0
180945,0.0
180946,0.0
180947,0.0
180948,67.53114628375809
180949,67.53212349921886
180950,135.0662014293592
180951,135.0681558602807
180952,303.9077481545935
180953,574.056275069812
180954,776.6756101292239
180955,844.224834900229
180956,683.8320105748694
180957,506.5495591713498
180958,320.81936258236783
180959,177.29747609122873
180960,109.75716841252608
180961,59.10086882413257
180962,25.329310237643767
180963,0.0
180964,0.0
180965,0.0
180966,0.0
180967,0.0
180968,67.55069059297317
180969,67.55166780843393
180970,67.55264502389468
180971,25.33260833982382
180972,0.0
180973,0.0
180974,67.5565538857377
180975,109.78098803938195
180976,304.01328742435476
180977,574.255627023806
180978,776.9453215963918
180979,844.5179995384552
180980,684.0694739318325
180981,506.72545795428533
180982,320.9307651448938
180983,177.35904066525623
180984,109.79527981549546
180985,59.121390348808404
180986,25.338105176790577
180987,0.0
180988,0.0
180989,0.0
180990,0.0
180991,0.0
180992,67.57414376403128
180993,67.57512097949203
180994,67.57609819495278
180995,25.34140327897063
180996,0.0
180997,0.0
180998,67.5800070567958
180999,109.81909944235133
181000,304.11882669411597
181001,574.4549789778002
181002,777.2150330635595
181003,844.8111641766817
181004,684.3069372887954
181005,506.90135673722096
181006,321.04216770741976
181007,177.4206052392837
181008,109.83339121846484
181009,59.141911873484226
181010,25.346900115937387
181011,0.0
181012,0.0
181013,0.0
181014,0.0
181015,0.0
181016,67.59759693508937
181017,67.59857415055012
181018,67.59955136601087
181019,25.35019821811744
181020,0.0
181021,0.0
181022,67.60346022785389
181023,109.85721084532072
181024,304.2243659638772
181025,574.6543309317943
181026,777.4847445307274
181027,845.104328814908
181028,684.5444006457586
181029,507.0772555201565
181030,321.1535702699458
181031,177.48216981331117
181032,109.87150262143425
181033,59.16243339816005
181034,25.355695055084194
181035,0.0
181036,0.0
181037,0.0
181038,0.0
181039,0.0
181040,67.62105010614746
181041,67.62202732160821
181042,67.62300453706897
181043,25.358993157264248
181044,0.0
181045,0.0
181046,67.626913398912
181047,109.8953222482901
181048,304.3299052336384
181049,574.8536828857883
181050,777.7544559978953
181051,845.3974934531343
181052,684.7818640027216
181053,507.25315430309206
181054,321.2649728324718
181055,177.54373438733867
181056,109.90961402440362
181057,59.18295492283588
181058,25.364489994231004
181059,0.0
181060,0.0
181061,0.0
181062,0.0
181063,0.0
181064,67.64450327720556
181065,67.64548049266631
181066,67.64645770812707
181067,25.367788096411058
181068,0.0
181069,0.0
181070,67.65036656997009
181071,109.93343365125948
181072,304.4354445033996
181073,575.0530348397825
181074,778.0241674650631
181075,845.6906580913608
181076,685.0193273596847
181077,507.42905308602764
181078,321.3763753949978
181079,177.60529896136615
181080,109.947725427373
181081,59.203476447511704
181082,25.373284933377814
181083,0.0
181084,0.0
181085,0.0
181086,0.0
181087,0.0
181088,0.0
181089,0.0
181090,0.0
181091,0.0
181092,67.67186531010667
181093,67.67284252556743
181094,135.34763948205637
181095,135.34959391297787
181096,304.5409837731608
181097,575.2523867937765
181098,778.2938789322309
181099,845.983822729587
181100,685.2567907166477
181101,507.6049518689632
181102,321.4877779575238
181103,177.66686353539362
181104,109.9858368303424
181105,59.223997972187526
181106,25.38207987252462
181107,0.0
181108,0.0
181109,0.0
181110,0.0
181111,0.0
181112,0.0
181113,0.0
181114,0.0
181115,0.0
181116,67.69531848116476
181117,67.69629569662553
181118,135.39454582417255
181119,135.39650025509405
181120,304.64652304292207
181121,575.4517387477706
181122,778.5635903993988
181123,846.2769873678134
181124,685.4942540736108
181125,507.78085065189873
181126,321.5991805200498
181127,177.72842810942112
181128,110.02394823331177
181129,59.24451949686336
181130,25.39087481167143
181131,0.0
181132,0.0
181133,0.0
181134,0.0
181135,0.0
181136,67.71486279037985
181137,67.7158400058406
181138,67.71681722130135
181139,25.394172913851484
181140,0.0
181141,0.0
181142,67.72072608314437
181143,110.04776786016762
181144,304.7520623126833
181145,575.6510907017648
181146,778.8333018665666
181147,846.5701520060398
181148,685.7317174305738
181149,507.95674943483436
181150,321.7105830825758
181151,177.7899926834486
181152,110.06205963628116
181153,59.26504102153918
181154,25.39966975081824
181155,0.0
181156,0.0
181157,0.0
181158,0.0
181159,0.0
181160,67.73831596143795
181161,67.7392931768987
181162,67.74027039235945
181163,25.402967852998295
181164,0.0
181165,0.0
181166,67.74417925420246
181167,110.08587926313702
181168,304.85760158244454
181169,575.8504426557588
181170,779.1030133337343
181171,846.8633166442661
181172,685.9691807875369
181173,508.13264821776994
181174,321.82198564510185
181175,177.85155725747606
181176,110.10017103925054
181177,59.28556254621502
181178,25.408464689965047
181179,0.0
181180,0.0
181181,0.0
181182,0.0
181183,0.0
181184,67.76176913249604
181185,67.76274634795679
181186,67.76372356341754
181187,25.4117627921451
181188,0.0
181189,0.0
181190,67.76763242526057
181191,110.1239906661064
181192,304.96314085220575
181193,576.0497946097529
181194,779.3727248009022
181195,847.1564812824925
181196,686.2066441444999
181197,508.30854700070546
181198,321.93338820762784
181199,177.91312183150356
181200,110.13828244221992
181201,59.30608407089084
181202,25.417259629111857
181203,0.0
181204,0.0
181205,0.0
181206,0.0
181207,0.0
181208,67.78522230355414
181209,67.78619951901489
181210,67.78717673447565
181211,25.42055773129191
181212,0.0
181213,0.0
181214,67.79108559631867
181215,110.16210206907579
181216,305.06868012196696
181217,576.249146563747
181218,779.6424362680701
181219,847.4496459207188
181220,686.4441075014629
181221,508.4844457836411
181222,322.04479077015384
181223,177.97468640553103
181224,110.17639384518931
181225,59.32660559556666
181226,25.426054568258667
181227,0.0
181228,0.0
181229,0.0
181230,0.0
181231,0.0
181232,67.80867547461223
181233,67.809652690073
181234,67.81062990553374
181235,25.42935267043872
181236,0.0
181237,0.0
181238,67.81453876737676
181239,110.20021347204518
181240,305.1742193917282
181241,576.4484985177411
181242,779.912147735238
181243,847.7428105589452
181244,686.6815708584261
181245,508.6603445665766
181246,322.15619333267983
181247,178.0362509795585
181248,110.21450524815869
181249,59.3471271202425
181250,25.434849507405474
181251,0.0
181252,0.0
181253,0.0
181254,0.0
181255,0.0
181256,0.0
181257,0.0
181258,0.0
181259,0.0
181260,67.83603750751335
181261,67.8370147229741
181262,135.6759838768697
181263,135.6779383077912
181264,305.2797586614894
181265,576.6478504717352
181266,780.1818592024058
181267,848.0359751971716
181268,686.919034215389
181269,508.83624334951224
181270,322.26759589520583
181271,178.097815553586
181272,110.25261665112806
181273,59.36764864491832
181274,25.443644446552284
181275,0.0
181276,0.0
181277,0.0
181278,0.0
181279,0.0
181280,0.0
181281,0.0
181282,0.0
181283,0.0
181284,67.85949067857145
181285,67.8604678940322
181286,135.7228902189859
181287,135.72484464990742
181288,305.3852979312506
181289,576.8472024257293
181290,780.4515706695736
181291,848.3291398353979
181292,687.1564975723521
181293,509.01214213244776
181294,322.3789984577319
181295,178.15938012761347
181296,110.29072805409746
181297,59.38817016959415
181298,25.452439385699094
181299,0.0
181300,0.0
181301,0.0
181302,0.0
181303,0.0
181304,67.87903498778653
181305,67.88001220324728
181306,67.88098941870803
181307,25.455737487879148
181308,0.0
181309,0.0
181310,67.88489828055104
181311,110.31454768095332
181312,305.49083720101186
181313,577.0465543797234
181314,780.7212821367415
181315,848.6223044736242
181316,687.3939609293152
181317,509.18804091538334
181318,322.4904010202578
181319,178.22094470164095
181320,110.32883945706683
181321,59.408691694269976
181322,25.4612343248459
181323,0.0
181324,0.0
181325,0.0
181326,0.0
181327,0.0
181328,67.90248815884462
181329,67.90346537430537
181330,67.90444258976613
181331,25.464532427025954
181332,0.0
181333,0.0
181334,67.90835145160915
181335,110.3526590839227
181336,305.59637647077307
181337,577.2459063337175
181338,780.9909936039093
181339,848.9154691118507
181340,687.6314242862782
181341,509.363939698319
181342,322.6018035827838
181343,178.28250927566845
181344,110.36695086003623
181345,59.4292132189458
181346,25.47002926399271
181347,0.0
181348,0.0
181349,0.0
181350,0.0
181351,0.0
181352,67.92594132990271
181353,67.92691854536346
181354,67.92789576082423
181355,25.47332736617276
181356,0.0
181357,0.0
181358,67.93180462266724
181359,110.3907704868921
181360,305.7019157405343
181361,577.4452582877116
181362,781.260705071077
181363,849.208633750077
181364,687.8688876432412
181365,509.5398384812545
181366,322.71320614530987
181367,178.34407384969592
181368,110.40506226300562
181369,59.449734743621626
181370,25.47882420313952
181371,0.0
181372,0.0
181373,0.0
181374,0.0
181375,0.0
181376,67.9493945009608
181377,67.95037171642157
181378,67.95134893188232
181379,25.482122305319574
181380,0.0
181381,0.0
181382,67.95525779372534
181383,110.42888188986147
181384,305.8074550102955
181385,577.6446102417057
181386,781.5304165382449
181387,849.5017983883033
181388,688.1063510002043
181389,509.71573726419007
181390,322.82460870783586
181391,178.4056384237234
181392,110.443173665975
181393,59.470256268297454
181394,25.487619142286327
181395,0.0
181396,0.0
181397,0.0
181398,0.0
181399,0.0
181400,67.9728476720189
181401,67.97382488747967
181402,67.97480210294042
181403,25.49091724446638
181404,0.0
181405,0.0
181406,67.97871096478343
181407,110.46699329283085
181408,305.9129942800567
181409,577.8439621956998
181410,781.8001280054128
181411,849.7949630265297
181412,688.3438143571674
181413,509.89163604712564
181414,322.93601127036186
181415,178.46720299775086
181416,110.48128506894437
181417,59.49077779297328
181418,25.496414081433134
181419,0.0
181420,0.0
181421,0.0
181422,0.0
181423,0.0
181424,0.0
181425,0.0
181426,0.0
181427,0.0
181428,68.00020970492002
181429,68.00118692038077
181430,136.00432827168305
181431,136.00628270260458
181432,306.0185335498179
181433,578.0433141496939
181434,782.0698394725806
181435,850.088127664756
181436,688.5812777141304
181437,510.0675348300612
181438,323.04741383288786
181439,178.52876757177833
181440,110.51939647191377
181441,59.511299317649105
181442,25.505209020579947
181443,0.0
181444,0.0
181445,0.0
181446,0.0
181447,0.0
181448,0.0
181449,0.0
181450,0.0
181451,0.0
181452,68.02366287597812
181453,68.02464009143887
181454,136.05123461379924
181455,136.05318904472077
181456,306.12407281957917
181457,578.242666103688
181458,782.3395509397485
181459,850.3812923029824
181460,688.8187410710935
181461,510.24343361299674
181462,323.15881639541385
181463,178.5903321458058
181464,110.55750787488314
181465,59.53182084232493
181466,25.514003959726754
181467,0.0
181468,0.0
181469,0.0
181470,0.0
181471,0.0
181472,68.0432071851932
181473,68.04418440065395
181474,68.04516161611471
181475,25.517302061906808
181476,0.0
181477,0.0
181478,68.04907047795773
181479,110.581327501739
181480,306.2296120893404
181481,578.4420180576819
181482,782.6092624069163
181483,850.6744569412087
181484,689.0562044280565
181485,510.4193323959324
181486,323.27021895793985
181487,178.6518967198333
181488,110.59561927785252
181489,59.55234236700076
181490,25.522798898873564
181491,0.0
181492,0.0
181493,0.0
181494,0.0
181495,0.0
181496,68.06666035625129
181497,68.06763757171205
181498,68.0686147871728
181499,25.526097001053618
181500,0.0
181501,0.0
181502,68.07252364901582
181503,110.61943890470839
181504,306.3351513591016
181505,578.6413700116761
181506,782.8789738740842
181507,850.9676215794351
181508,689.2936677850196
181509,510.5952311788679
181510,323.3816215204659
181511,178.71346129386077
181512,110.63373068082191
181513,59.57286389167658
181514,25.531593838020374
181515,0.0
181516,0.0
181517,0.0
181518,0.0
181519,0.0
181520,68.09011352730938
181521,68.09109074277015
181522,68.0920679582309
181523,25.534891940200428
181524,0.0
181525,0.0
181526,68.0959768200739
181527,110.65755030767778
181528,306.44069062886285
181529,578.8407219656701
181530,783.148685341252
181531,851.2607862176615
181532,689.5311311419827
181533,510.77112996180347
181534,323.4930240829919
181535,178.77502586788825
181536,110.67184208379129
181537,59.59338541635241
181538,25.54038877716718
181539,0.0
181540,0.0
181541,0.0
181542,0.0
181543,0.0
181544,68.11356669836749
181545,68.11454391382824
181546,68.115521129289
181547,25.543686879347234
181548,0.0
181549,0.0
181550,68.11942999113201
181551,110.69566171064717
181552,306.54622989862406
181553,579.0400739196643
181554,783.4183968084197
181555,851.5539508558878
181556,689.7685944989456
181557,510.9470287447391
181558,323.60442664551783
181559,178.83659044191575
181560,110.70995348676068
181561,59.61390694102824
181562,25.54918371631399
181563,0.0
181564,0.0
181565,0.0
181566,0.0
181567,0.0
181568,68.13701986942559
181569,68.13799708488634
181570,68.13897430034709
181571,25.552481818494044
181572,0.0
181573,0.0
181574,68.1428831621901
181575,110.73377311361655
181576,306.6517691683852
181577,579.2394258736584
181578,783.6881082755876
181579,851.8471154941142
181580,690.0060578559088
181581,511.1229275276746
181582,323.7158292080439
181583,178.89815501594322
181584,110.74806488973006
181585,59.63442846570406
181586,25.5579786554608
181587,0.0
181588,0.0
181589,0.0
181590,0.0
181591,0.0
181592,0.0
181593,0.0
181594,0.0
181595,0.0
181596,68.1643819023267
181597,68.16535911778745
181598,136.33267266649642
181599,136.33462709741792
181600,306.7573084381465
181601,579.4387778276524
181602,783.9578197427554
181603,852.1402801323405
181604,690.2435212128718
181605,511.29882631061025
181606,323.8272317705699
181607,178.95971958997072
181608,110.78617629269944
181609,59.6549499903799
181610,25.566773594607607
181611,0.0
181612,0.0
181613,0.0
181614,0.0
181615,0.0
181616,0.0
181617,0.0
181618,0.0
181619,0.0
181620,68.18783507338479
181621,68.18881228884554
181622,136.3795790086126
181623,136.3815334395341
181624,306.8628477079077
181625,579.6381297816466
181626,784.2275312099233
181627,852.4334447705669
181628,690.4809845698348
181629,511.47472509354577
181630,323.9386343330959
181631,179.0212841639982
181632,110.82428769566884
181633,59.67547151505572
181634,25.575568533754417
181635,0.0
181636,0.0
181637,0.0
181638,0.0
181639,0.0
181640,68.20737938259987
181641,68.20835659806063
181642,68.20933381352138
181643,25.57886663593447
181644,0.0
181645,0.0
181646,68.2132426753644
181647,110.8481073225247
181648,306.9683869776689
181649,579.8374817356406
181650,784.4972426770912
181651,852.7266094087933
181652,690.7184479267979
181653,511.65062387648135
181654,324.0500368956219
181655,179.08284873802566
181656,110.86239909863822
181657,59.69599303973154
181658,25.584363472901227
181659,0.0
181660,0.0
181661,0.0
181662,0.0
181663,0.0
181664,68.23083255365796
181665,68.23180976911873
181666,68.23278698457948
181667,25.587661575081277
181668,0.0
181669,0.0
181670,68.23669584642249
181671,110.88621872549407
181672,307.07392624743017
181673,580.0368336896347
181674,784.766954144259
181675,853.0197740470195
181676,690.9559112837609
181677,511.8265226594169
181678,324.16143945814787
181679,179.14441331205316
181680,110.9005105016076
181681,59.716514564407376
181682,25.593158412048034
181683,0.0
181684,0.0
181685,0.0
181686,0.0
181687,0.0
181688,68.25428572471607
181689,68.25526294017682
181690,68.25624015563757
181691,25.596456514228088
181692,0.0
181693,0.0
181694,68.26014901748059
181695,110.92433012846347
181696,307.1794655171914
181697,580.2361856436289
181698,785.0366656114268
181699,853.312938685246
181700,691.193374640724
181701,512.0024214423524
181702,324.27284202067386
181703,179.20597788608063
181704,110.93862190457699
181705,59.7370360890832
181706,25.601953351194844
181707,0.0
181708,0.0
181709,0.0
181710,0.0
181711,0.0
181712,68.27773889577416
181713,68.27871611123491
181714,68.27969332669566
181715,25.605251453374898
181716,0.0
181717,0.0
181718,68.28360218853868
181719,110.96244153143284
181720,307.2850047869526
181721,580.4355375976229
181722,785.3063770785947
181723,853.6061033234723
181724,691.430837997687
181725,512.1783202252881
181726,324.3842445831999
181727,179.2675424601081
181728,110.97673330754637
181729,59.75755761375902
181730,25.610748290341654
181731,0.0
181732,0.0
181733,0.0
181734,0.0
181735,0.0
181736,68.30119206683226
181737,68.30216928229301
181738,68.30314649775376
181739,25.614046392521704
181740,0.0
181741,0.0
181742,68.30705535959679
181743,111.00055293440222
181744,307.3905440567138
181745,580.634889551617
181746,785.5760885457624
181747,853.8992679616986
181748,691.6683013546501
181749,512.3542190082237
181750,324.4956471457259
181751,179.3291070341356
181752,111.01484471051575
181753,59.778079138434855
181754,25.61954322948846
181755,0.0
181756,0.0
181757,0.0
181758,0.0
181759,0.0
181760,0.0
181761,0.0
181762,0.0
181763,0.0
181764,68.32855409973337
181765,68.32953131519413
181766,136.66101706130976
181767,136.66297149223126
181768,307.496083326475
181769,580.8342415056111
181770,785.8458000129302
181771,854.192432599925
181772,691.9057647116132
181773,512.5301177911592
181774,324.6070497082519
181775,179.39067160816307
181776,111.05295611348514
181777,59.798600663110676
181778,25.62833816863527
181779,0.0
181780,0.0
181781,0.0
181782,0.0
181783,0.0
181784,0.0
181785,0.0
181786,0.0
181787,0.0
181788,68.35200727079146
181789,68.35298448625223
181790,136.70792340342595
181791,136.70987783434745
181792,307.6016225962362
181793,581.0335934596052
181794,786.1155114800981
181795,854.4855972381514
181796,692.1432280685763
181797,512.7060165740947
181798,324.7184522707779
181799,179.45223618219055
181800,111.09106751645452
181801,59.819122187786505
181802,25.637133107782077
181803,0.0
181804,0.0
181805,0.0
181806,0.0
181807,0.0
181808,68.37155158000654
181809,68.3725287954673
181810,68.37350601092805
181811,25.64043120996213
181812,0.0
181813,0.0
181814,68.37741487277107
181815,111.11488714331037
181816,307.7071618659975
181817,581.2329454135993
181818,786.385222947266
181819,854.7787618763778
181820,692.3806914255392
181821,512.8819153570304
181822,324.8298548333039
181823,179.51380075621805
181824,111.1291789194239
181825,59.83964371246233
181826,25.64592804692889
181827,0.0
181828,0.0
181829,0.0
181830,0.0
181831,0.0
181832,68.39500475106465
181833,68.3959819665254
181834,68.39695918198615
181835,25.649226149108944
181836,0.0
181837,0.0
181838,68.40086804382916
181839,111.15299854627978
181840,307.8127011357587
181841,581.4322973675934
181842,786.6549344144338
181843,855.0719265146041
181844,692.6181547825023
181845,513.0578141399659
181846,324.94125739582995
181847,179.57536533024552
181848,111.16729032239328
181849,59.860165237138155
181850,25.654722986075697
181851,0.0
181852,0.0
181853,0.0
181854,0.0
181855,0.0
181856,68.41845792212274
181857,68.41943513758349
181858,68.42041235304424
181859,25.65802108825575
181860,0.0
181861,0.0
181862,68.42432121488727
181863,111.19110994924915
181864,307.9182404055199
181865,581.6316493215875
181866,786.9246458816017
181867,855.3650911528304
181868,692.8556181394654
181869,513.2337129229014
181870,325.0526599583559
181871,179.636929904273
181872,111.20540172536266
181873,59.88068676181399
181874,25.663517925222504
181875,0.0
181876,0.0
181877,0.0
181878,0.0
181879,0.0
181880,68.44191109318083
181881,68.44288830864159
181882,68.44386552410235
181883,25.666816027402557
181884,0.0
181885,0.0
181886,68.44777438594537
181887,111.22922135221853
181888,308.02377967528116
181889,581.8310012755816
181890,787.1943573487695
181891,855.6582557910568
181892,693.0930814964283
181893,513.409611705837
181894,325.1640625208819
181895,179.69849447830046
181896,111.24351312833204
181897,59.90120828648981
181898,25.672312864369317
181899,0.0
181900,0.0
181901,0.0
181902,0.0
181903,0.0
181904,68.46536426423893
181905,68.46634147969968
181906,68.46731869516044
181907,25.67561096654937
181908,0.0
181909,0.0
181910,68.47122755700346
181911,111.26733275518792
181912,308.1293189450423
181913,582.0303532295757
181914,787.4640688159373
181915,855.9514204292832
181916,693.3305448533915
181917,513.5855104887726
181918,325.27546508340794
181919,179.76005905232796
181920,111.28162453130143
181921,59.92172981116564
181922,25.681107803516124
181923,0.0
181924,0.0
181925,0.0
181926,0.0
181927,0.0
181928,0.0
181929,0.0
181930,0.0
181931,0.0
181932,68.49272629714004
181933,68.4937035126008
181934,136.9893614561231
181935,136.9913158870446
181936,308.2348582148036
181937,582.2297051835698
181938,787.7337802831051
181939,856.2445850675094
181940,693.5680082103545
181941,513.7614092717082
181942,325.38686764593393
181943,179.82162362635543
181944,111.31973593427082
181945,59.94225133584147
181946,25.68990274266293
181947,0.0
181948,0.0
181949,0.0
181950,0.0
181951,0.0
181952,0.0
181953,0.0
181954,0.0
181955,0.0
181956,68.51617946819815
181957,68.5171566836589
181958,137.0362677982393
181959,137.0382222291608
181960,308.3403974845648
181961,582.4290571375639
181962,788.0034917502729
181963,856.5377497057359
181964,693.8054715673176
181965,513.9373080546438
181966,325.4982702084599
181967,179.8831882003829
181968,111.3578473372402
181969,59.96277286051729
181970,25.698697681809744
181971,0.0
181972,0.0
181973,0.0
181974,0.0
181975,0.0
181976,68.53572377741322
181977,68.53670099287397
181978,68.53767820833473
181979,25.701995783989798
181980,0.0
181981,0.0
181982,68.54158707017774
181983,111.38166696409607
181984,308.445936754326
181985,582.628409091558
181986,788.2732032174408
181987,856.8309143439623
181988,694.0429349242806
181989,514.1132068375794
181990,325.6096727709859
181991,179.94475277441038
181992,111.3959587402096
181993,59.98329438519312
181994,25.70749262095655
181995,0.0
181996,0.0
181997,0.0
181998,0.0
181999,0.0
182000,68.55917694847132
182001,68.56015416393207
182002,68.56113137939282
182003,25.710790723136604
182004,0.0
182005,0.0
182006,68.56504024123585
182007,111.41977836706545
182008,308.55147602408726
182009,582.827761045552
182010,788.5429146846087
182011,857.1240789821885
182012,694.2803982812436
182013,514.2891056205149
182014,325.7210753335119
182015,180.00631734843788
182016,111.43407014317897
182017,60.00381590986895
182018,25.716287560103357
182019,0.0
182020,0.0
182021,0.0
182022,0.0
182023,0.0
182024,68.58263011952941
182025,68.58360733499016
182026,68.58458455045093
182027,25.71958566228341
182028,0.0
182029,0.0
182030,68.58849341229394
182031,111.45788977003483
182032,308.6570152938485
182033,583.0271129995461
182034,788.8126261517765
182035,857.417243620415
182036,694.5178616382067
182037,514.4650044034505
182038,325.8324778960379
182039,180.06788192246535
182040,111.47218154614835
182041,60.024337434544776
182042,25.72508249925017
182043,0.0
182044,0.0
182045,0.0
182046,0.0
182047,0.0
182048,68.6060832905875
182049,68.60706050604826
182050,68.60803772150902
182051,25.72838060143022
182052,0.0
182053,0.0
182054,68.61194658335202
182055,111.49600117300422
182056,308.7625545636097
182057,583.2264649535402
182058,789.0823376189443
182059,857.7104082586413
182060,694.7553249951698
182061,514.640903186386
182062,325.94388045856397
