Timestamp,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,2024.0,2025.0,2026.0,2027.0,2028.0,2029.0,2030.0,2031.0,2032.0,2033.0,2034.0
20-Dec-2010 15:00:00,3091.0,3139.2196,3188.19142576,3237.927212,3288.43887651,3339.73852298,3391.83844394,3444.75112367,3498.4892412,3553.06567336,3608.49349786,3664.78599643,3721.95665797,3780.01918184,3838.98748107,3898.87568578,3959.69814648,4021.46943756,4084.20436079,4147.91794882,4212.62546882,4278.34242613
20-Dec-2010 16:00:00,3110.0,3158.516,3207.7888496,3257.83035565,3308.6525092,3360.26748835,3412.68766116,3465.92558868,3519.99402786,3574.9059347,3630.67446728,3687.31298897,3744.83507159,3803.25449871,3862.58526889,3922.84159909,3984.03792803,4046.18891971,4109.30946686,4173.41469454,4238.51996377,4304.64087521
20-Dec-2010 17:00:00,3275.0,3326.09,3377.977004,3430.67344526,3484.19195101,3538.54534544,3593.74665283,3649.80910062,3706.74612259,3764.5713621,3823.29867535,3882.94213468,3943.51603198,4005.03488208,4067.51342624,4130.96663569,4195.40971521,4260.85810677,4327.32749323,4394.83380213,4463.39320944,4533.02214351
20-Dec-2010 18:00:00,3414.0,3467.2584,3521.34763104,3576.28065408,3632.07063229,3688.73093415,3746.27513672,3804.71702886,3864.07061451,3924.35011609,3985.5699779,4047.74486956,4110.88968953,4175.01956868,4240.14987395,4306.29621199,4373.47443289,4441.70063405,4510.99116394,4581.3626261,4652.83188306,4725.41606044
20-Dec-2010 19:00:00,3389.0,3441.8684,3495.56154704,3550.09230717,3605.47374717,3661.71913762,3718.84195617,3776.85589068,3835.77484258,3895.61293012,3956.38449183,4018.10408991,4080.78651371,4144.44678332,4209.10015314,4274.76211553,4341.44840453,4409.17499964,4477.95812964,4547.81427646,4618.76017917,4690.81283797
20-Dec-2010 20:00:00,3304.0,3355.5424,3407.88886144,3461.05192768,3515.04433775,3569.87902942,3625.56914228,3682.1280209,3739.56921802,3797.90649782,3857.15383919,3917.32543908,3978.43571593,4040.4993131,4103.53110238,4167.54618758,4232.55990811,4298.58784267,4365.64581302,4433.7498877,4502.91638595,4573.16188157
20-Dec-2010 21:00:00,3202.0,3251.9512,3302.68163872,3354.20347228,3406.52904645,3459.67089958,3513.64176561,3568.45457715,3624.12246856,3680.65877907,3738.07705602,3796.39105809,3855.6147586,3915.76234883,3976.84824148,4038.88707404,4101.8937124,4165.88325431,4230.87103308,4296.87262119,4363.90383409,4431.9807339
20-Dec-2010 22:00:00,3021.0,3068.1276,3115.99039056,3164.59984065,3213.96759817,3264.1054927,3315.02553838,3366.73993678,3419.2610798,3472.60155264,3526.77413686,3581.7918134,3637.66776569,3694.41538283,3752.0482628,3810.5802157,3870.02526707,3930.39766124,3991.71186475,4053.98256984,4117.22469793,4181.45340322
20-Dec-2010 23:00:00,2754.0,2796.9624,2840.59501344,2884.90829565,2929.91286506,2975.61950576,3022.03917005,3069.1829811,3117.0622356,3165.68840648,3215.07314562,3265.22828669,3316.16584797,3367.89803519,3420.43724454,3473.79606556,3527.98728418,3583.02388581,3638.91905843,3695.68619574,3753.3389004,3811.89098724
21-Dec-2010 00:00:00,2464.0,2502.4384,2541.47643904,2581.12347149,2621.38899764,2662.28266601,2703.8142756,2745.9937783,2788.83128124,2832.33704923,2876.52150719,2921.39524271,2966.96900849,3013.25372502,3060.26048313,3108.00054667,3156.4853552,3205.72652674,3255.73586056,3306.52533998,3358.10713529,3410.4936066
21-Dec-2010 01:00:00,2281.0,2316.5836,2352.72230416,2389.4247721,2426.69979855,2464.55631541,2503.00339393,2542.05024687,2581.70623072,2621.98084792,2662.88374915,2704.42473564,2746.61376151,2789.46093619,2832.9765268,2877.17096062,2922.0548276,2967.63888291,3013.93404949,3060.95142066,3108.70226282,3157.19801812
21-Dec-2010 02:00:00,2144.0,2177.4464,2211.41456384,2245.91263104,2280.94886808,2316.53167042,2352.66956448,2389.37120969,2426.64540056,2464.50106881,2502.94728548,2541.99326313,2581.64835804,2621.92207242,2662.82405675,2704.36411204,2746.55219219,2789.39840638,2832.91302152,2877.10646466,2921.98932551,2967.57235899
21-Dec-2010 03:00:00,2095.0,2127.682,2160.8738392,2194.58347109,2228.81897324,2263.58854922,2298.90053059,2334.76337887,2371.18568758,2408.1761843,2445.74373278,2483.89733501,2522.64613344,2561.99941312,2601.96660396,2642.55728299,2683.7811766,2725.64816296,2768.1682743,2811.35169938,2855.20878589,2899.75004295
21-Dec-2010 04:00:00,2111.0,2143.9316,2177.37693296,2211.34401311,2245.84097972,2280.876099,2316.45776615,2352.5945073,2389.29498161,2426.56798333,2464.42244387,2502.86743399,2541.91216596,2581.56599575,2621.83842528,2662.73910472,2704.27783475,2746.46456897,2789.30941625,2832.82264314,2877.01467638,2921.89610533
21-Dec-2010 05:00:00,2196.0,2230.2576,2265.04961856,2300.38439261,2336.27038913,2372.7162072,2409.73058004,2447.32237709,2485.50060617,2524.27441562,2563.65309651,2603.64608481,2644.26296374,2685.51346597,2727.40747604,2769.95503267,2813.16633118,2857.05172594,2901.62173287,2946.8870319,2992.8584696,3039.54706172
21-Dec-2010 06:00:00,2420.0,2457.752,2496.0929312,2535.03198093,2574.57847983,2614.74190411,2655.53187782,2696.95817511,2739.03072264,2781.75960192,2825.15505171,2869.22747051,2913.98741905,2959.44562279,3005.61297451,3052.50053691,3100.11954529,3148.48141019,3197.59772019,3247.48024463,3298.14093644,3349.59193505
21-Dec-2010 07:00:00,2760.0,2803.056,2846.7836736,2891.19349891,2936.29611749,2982.10233692,3028.62313338,3075.86965426,3123.85322087,3172.58533111,3222.07766228,3272.34207381,3323.39061016,3375.23550368,3427.88917754,3481.36424871,3535.67353099,3590.83003807,3646.84698666,3703.73779966,3761.51610933,3820.19576064
21-Dec-2010 08:00:00,2987.0,3033.5972,3080.92131632,3128.98368885,3177.7958344,3227.36944942,3277.71641283,3328.84878887,3380.77882997,3433.51897972,3487.08187581,3541.48035307,3596.72744658,3652.83639474,3709.8206425,3767.69384452,3826.4698685,3886.16279845,3946.7869381,4008.35681434,4070.88718064,4134.39302066
21-Dec-2010 09:00:00,3053.0,3100.6268,3148.99657808,3198.1209247,3248.01161112,3298.68059226,3350.1400095,3402.40219364,3455.47966787,3509.38515068,3564.13155903,3619.73201136,3676.19983073,3733.54854809,3791.79190544,3850.94385917,3911.01858337,3972.03047327,4033.99414865,4096.92445737,4160.83647891,4225.74552798
21-Dec-2010 10:00:00,3081.0,3129.0636,3177.87699216,3227.45187324,3277.80012246,3328.93380437,3380.86517172,3433.6066684,3487.17093242,3541.57079897,3596.81930343,3652.92968457,3709.91538765,3767.79006769,3826.56759275,3886.2620472,3946.88773513,4008.4591838,4070.99114707,4134.49860896,4198.99678726,4264.50113714
21-Dec-2010 11:00:00,3076.0,3123.9856,3172.71977536,3222.21420386,3272.48074544,3323.53144506,3375.37853561,3428.03444076,3481.51177804,3535.82336178,3590.98220622,3647.00152864,3703.89475248,3761.67551062,3820.35764859,3879.95522791,3940.48252946,4001.95405692,4064.38454021,4127.78893904,4192.18244649,4257.58049265
21-Dec-2010 12:00:00,3068.0,3115.8608,3164.46822848,3213.83393284,3263.9697422,3314.88767017,3366.59991783,3419.11887655,3472.45713102,3526.62746227,3581.64285068,3637.51647915,3694.26173622,3751.89221931,3810.42173793,3869.86431704,3930.23420039,3991.54585391,4053.81396923,4117.05346715,4181.27950124,4246.50746146
21-Dec-2010 13:00:00,3036.0,3083.3616,3131.46204096,3180.3128488,3229.92572924,3280.31257062,3331.48544672,3383.45661969,3436.23854295,3489.84386422,3544.28542851,3599.57628119,3655.72967118,3712.75905405,3770.67809529,3829.50067358,3889.24088409,3949.91304188,4011.53168533,4074.11157962,4137.66772026,4202.2153367
21-Dec-2010 14:00:00,3023.0,3070.1588,3118.05327728,3166.69490841,3216.09534898,3266.26643642,3317.22019283,3368.96882784,3421.52474155,3474.90052752,3529.10897575,3584.16307577,3640.07601975,3696.86120566,3754.53224047,3813.10294342,3872.58734934,3932.99971199,3994.35450749,4056.66643781,4119.95043424,4184.22166102
21-Dec-2010 15:00:00,3008.0,3054.9248,3102.58162688,3150.98190026,3200.1372179,3250.0593585,3300.7602845,3352.25214493,3404.54727839,3457.65821594,3511.59768411,3566.37860798,3622.01411426,3678.51753444,3735.90240798,3794.18248555,3853.37173232,3913.48433135,3974.53468691,4036.53742803,4099.50741191,4163.45972753
21-Dec-2010 16:00:00,3025.0,3072.19,3120.116164,3168.78997616,3218.22309979,3268.42738014,3319.41484727,3371.19771889,3423.78840331,3477.1995024,3531.44381463,3586.53433814,3642.48427382,3699.30702849,3757.01621813,3815.62567114,3875.14943161,3935.60176274,3996.99715024,4059.35030578,4122.67617055,4186.98991881
21-Dec-2010 17:00:00,3147.0,3196.0932,3245.95225392,3296.58910908,3348.01589918,3400.24494721,3453.28876839,3507.16007317,3561.87177031,3617.43696993,3673.86898666,3731.18134285,3789.3877718,3848.50222104,3908.53885569,3969.51206184,4031.43645001,4094.32685863,4158.19835762,4223.066252,4288.94608553,4355.85364446
21-Dec-2010 18:00:00,3262.0,3312.8872,3364.56824032,3417.05550487,3470.36157074,3524.49921125,3579.48139894,3635.32130877,3692.03232118,3749.62802539,3808.12222259,3867.52892926,3927.86238056,3989.1370337,4051.36757142,4114.56890554,4178.75618046,4243.94477688,4310.1503154,4377.38866032,4445.67592342,4515.02846782
21-Dec-2010 19:00:00,3226.0,3276.3256,3327.43627936,3379.34428532,3432.06205617,3485.60222425,3539.97761894,3595.2012698,3651.28640961,3708.2464776,3766.09512265,3824.84620656,3884.51380738,3945.11222278,4006.65597345,4069.15980664,4132.63869962,4197.10786334,4262.58274601,4329.07903684,4396.61266982,4465.19982747
21-Dec-2010 20:00:00,3134.0,3182.8904,3232.54349024,3282.97116869,3334.18551892,3386.19881301,3439.0235145,3492.67228132,3547.15796891,3602.49363323,3658.69253391,3715.76813743,3773.73412038,3832.60437266,3892.39300087,3953.11433168,4014.78291526,4077.41352874,4141.02117978,4205.62111019,4271.22879951,4337.85996878
21-Dec-2010 21:00:00,3015.0,3062.034,3109.8017304,3158.31463739,3207.58434574,3257.62266153,3308.44157505,3360.05326362,3412.47009453,3465.70462801,3519.76962021,3574.67802628,3630.44300349,3687.07791435,3744.59632981,3803.01203255,3862.33902026,3922.59150898,3983.78393652,4045.93096593,4109.047489,4173.14862982
21-Dec-2010 22:00:00,2879.0,2923.9124,2969.52543344,3015.8500302,3062.89729067,3110.67848841,3159.20507283,3208.48867196,3258.54109525,3309.37433633,3361.00057598,3413.43218496,3466.68172705,3520.76196199,3575.6858486,3631.46654784,3688.11742598,3745.65205783,3804.08422993,3863.42794392,3923.69741984,3984.90709959
21-Dec-2010 23:00:00,2631.0,2672.0436,2713.72748016,2756.06162885,2799.05619026,2842.72146683,2887.06792171,2932.10618129,2977.84703772,3024.30145151,3071.48055415,3119.39565079,3168.05822295,3217.47993122,3267.67261815,3318.648311,3370.41922465,3422.99776455,3476.39652968,3530.62831554,3585.70611726,3641.64313269
22-Dec-2010 00:00:00,2361.0,2397.8316,2435.23777296,2473.22748222,2511.80983094,2550.9940643,2590.78957171,2631.20588903,2672.25270089,2713.93984303,2756.27730458,2799.27523053,2842.94392413,2887.29384934,2932.33563339,2978.08006927,3024.53811835,3071.720913,3119.63975924,3168.30613949,3217.73171526,3267.92833002
22-Dec-2010 01:00:00,2143.0,2176.4308,2210.38312048,2244.86509716,2279.88499268,2315.45119856,2351.57223726,2388.25676416,2425.51356968,2463.35158137,2501.77986604,2540.80763195,2580.44423101,2620.69916101,2661.58206792,2703.10274818,2745.27115105,2788.09738101,2831.59170015,2875.76453067,2920.62645735,2966.18823009
22-Dec-2010 02:00:00,2031.0,2062.6836,2094.86146416,2127.541303,2160.73094733,2194.43835011,2228.67158837,2263.43886515,2298.74851144,2334.60898822,2371.02888844,2408.0169391,2445.58200335,2483.7330826,2522.47931869,2561.82999606,2601.794544,2642.38253888,2683.60370649,2725.46792431,2767.98522393,2811.16579342
22-Dec-2010 03:00:00,1971.0,2001.7476,2032.97486256,2064.68927042,2096.89842303,2129.61003843,2162.83195503,2196.57213353,2230.83865881,2265.63974189,2300.98372187,2336.87906793,2373.33438139,2410.35839774,2447.95998874,2486.14816457,2524.93207593,2564.32101632,2604.32442417,2644.95188519,2686.2131346,2728.1180595
22-Dec-2010 04:00:00,1949.0,1979.4044,2010.28310864,2041.64352513,2073.49316413,2105.83965749,2138.69075614,2172.05433194,2205.93837952,2240.35101824,2275.30049412,2310.79518183,2346.84358667,2383.45434662,2420.63623443,2458.39815968,2496.74917098,2535.69845804,2575.25535399,2615.42933751,2656.23003518,2697.66722372
22-Dec-2010 05:00:00,2037.0,2068.7772,2101.05012432,2133.82650626,2167.11419976,2200.92118127,2235.2555517,2270.12553831,2305.53949671,2341.50591285,2378.03340509,2415.13072621,2452.80676554,2491.07055109,2529.93125168,2569.39817921,2609.4807908,2650.18869114,2691.53163472,2733.51952822,2776.16243286,2819.47056682
22-Dec-2010 06:00:00,2242.0,2276.9752,2312.49601312,2348.57095092,2385.20865776,2422.41791282,2460.20763226,2498.58687132,2537.56482652,2577.15083781,2617.35439088,2658.18511938,2699.65280724,2741.76739103,2784.53896233,2827.97777014,2872.09422336,2916.89889324,2962.40251598,3008.61599523,3055.55040475,3103.21699107
22-Dec-2010 07:00:00,2518.0,2557.2808,2597.17438048,2637.69030082,2678.83826951,2720.62814651,2763.0699456,2806.17383675,2849.9501486,2894.40937092,2939.56215711,2985.41932676,3031.99186826,3079.2909414,3127.32788009,3176.11419502,3225.66157646,3275.98189705,3327.08721464,3378.98977519,3431.70201569,3485.23656713
22-Dec-2010 08:00:00,2752.0,2794.9312,2838.53212672,2882.8132279,2927.78511425,2973.45856203,3019.8445156,3066.95409005,3114.79857385,3163.3894316,3212.73830674,3262.85702432,3313.7575939,3365.45221236,3417.95326688,3471.27333784,3525.42520191,3580.42183506,3636.27641569,3693.00232777,3750.61316409,3809.12272945
22-Dec-2010 09:00:00,2837.0,2881.2572,2926.20481232,2971.85360739,3018.21452367,3065.29867024,3113.11732949,3161.68195983,3211.00419841,3261.0958639,3311.96895938,3363.63567514,3416.10839168,3469.39968259,3523.52231763,3578.48926579,3634.31369834,3691.00899203,3748.58873231,3807.06671653,3866.45695731,3926.77368584
22-Dec-2010 10:00:00,2902.0,2947.2712,2993.24863072,3039.94330936,3087.36642499,3135.52934122,3184.44359894,3234.12091908,3284.57320542,3335.81254742,3387.85122316,3440.70170224,3494.3766488,3548.88892452,3604.25159174,3660.47791657,3717.58137207,3775.57564148,3834.47462148,3894.29242558,3955.04338742,4016.74206426
22-Dec-2010 11:00:00,2894.0,2939.1464,2984.99708384,3031.56303835,3078.85542175,3126.88556633,3175.66498116,3225.20535487,3275.5185584,3326.61664791,3378.51186762,3431.21665276,3484.74363254,3539.10563321,3594.31568108,3650.38700571,3707.333043,3765.16743847,3823.90405051,3883.5569537,3944.14044217,4005.66903307
22-Dec-2010 12:00:00,2892.0,2937.1152,2982.93419712,3029.4679706,3076.72767094,3124.7246226,3173.47032672,3222.97646381,3273.25489665,3324.31767304,3376.17702873,3428.84539038,3482.33537847,3536.65981038,3591.83170342,3647.86427799,3704.77096073,3762.56538772,3821.26140776,3880.87308573,3941.41470586,4002.90077527
22-Dec-2010 13:00:00,2894.0,2939.1464,2984.99708384,3031.56303835,3078.85542175,3126.88556633,3175.66498116,3225.20535487,3275.5185584,3326.61664791,3378.51186762,3431.21665276,3484.74363254,3539.10563321,3594.31568108,3650.38700571,3707.333043,3765.16743847,3823.90405051,3883.5569537,3944.14044217,4005.66903307
22-Dec-2010 14:00:00,2911.0,2956.4116,3002.53162096,3049.37111425,3096.94130363,3145.25358797,3194.31954394,3244.15092882,3294.75968331,3346.15793437,3398.35799815,3451.37238292,3505.21379209,3559.89512725,3615.42949124,3671.8301913,3729.11074228,3787.28486986,3846.36651383,3906.36983145,3967.30920082,4029.19922435
22-Dec-2010 15:00:00,2828.0,2872.1168,2916.92182208,2962.4258025,3008.63964502,3055.57442349,3103.24138449,3151.65195009,3200.81772051,3250.75047695,3301.46218439,3352.96499447,3405.27124838,3458.39347986,3512.34441814,3567.13699107,3622.78432813,3679.29976365,3736.69683996,3794.98931066,3854.19114391,3914.31652575
22-Dec-2010 16:00:00,2758.0,2801.0248,2844.72078688,2889.09843116,2934.16836668,2979.9413932,3026.42847894,3073.64076321,3121.58955911,3170.28635624,3219.74282339,3269.97081144,3320.9823561,3372.78968085,3425.40519987,3478.84152099,3533.11144872,3588.22798732,3644.20434392,3701.05393168,3758.79037302,3817.42750284
22-Dec-2010 17:00:00,2879.0,2923.9124,2969.52543344,3015.8500302,3062.89729067,3110.67848841,3159.20507283,3208.48867196,3258.54109525,3309.37433633,3361.00057598,3413.43218496,3466.68172705,3520.76196199,3575.6858486,3631.46654784,3688.11742598,3745.65205783,3804.08422993,3863.42794392,3923.69741984,3984.90709959
22-Dec-2010 18:00:00,3079.0,3127.0324,3175.81410544,3225.35680548,3275.67237165,3326.77286065,3378.67051727,3431.37777734,3484.90727067,3539.27182409,3594.48446455,3650.5584222,3707.50713358,3765.34424487,3824.08361509,3883.73931948,3944.32565286,4005.85713305,4068.34850433,4131.81474099,4196.27105095,4261.73287935
22-Dec-2010 19:00:00,3072.0,3119.9232,3168.59400192,3218.02406835,3268.22524382,3319.20955762,3370.98922672,3423.57665866,3476.98445453,3531.22541202,3586.31252845,3642.25900389,3699.07824435,3756.78386497,3815.38969326,3874.90977247,3935.35836492,3996.74995542,4059.09925472,4122.42120309,4186.73097386,4252.04397706
22-Dec-2010 20:00:00,3004.0,3050.8624,3098.45585344,3146.79176475,3195.88171628,3245.73747106,3296.37097561,3347.79436283,3400.01995489,3453.06026618,3506.92800633,3561.63608323,3617.19760613,3673.62588879,3730.93445265,3789.13703011,3848.24756778,3908.28022984,3969.24940143,4031.16969209,4094.05593929,4157.92321194
22-Dec-2010 21:00:00,2915.0,2960.474,3006.6573944,3053.56124975,3101.19680525,3149.57547541,3198.70885283,3248.60871093,3299.28700682,3350.75588413,3403.02767592,3456.11490766,3510.03030022,3564.78677291,3620.39744657,3676.87564673,3734.23490682,3792.48897137,3851.65179932,3911.73756739,3972.76067344,4034.73573995
22-Dec-2010 22:00:00,2769.0,2812.1964,2856.06666384,2900.6213038,2945.87099614,2991.82658367,3038.49907838,3085.899664,3134.03969876,3182.93071806,3232.58443726,3283.01275449,3334.22775346,3386.24170641,3439.06707703,3492.71652343,3547.2029012,3602.53926645,3658.73887901,3715.81520552,3773.78192273,3832.65292072
22-Dec-2010 23:00:00,2539.0,2578.6084,2618.83469104,2659.68851222,2701.17965301,2743.3180556,2786.11381727,2829.57719281,2873.71859702,2918.54860714,2964.07796541,3010.31758167,3057.27853594,3104.9720811,3153.40964557,3202.60283604,3252.56344028,3303.30342995,3354.83496346,3407.17038889,3460.32224695,3514.30327401
23-Dec-2010 00:00:00,2292.0,2327.7552,2364.06818112,2400.94764475,2438.402428,2476.44150588,2515.07399337,2554.30914767,2594.15637037,2634.62520975,2675.72536302,2717.46667869,2759.85915887,2802.91296175,2846.63840395,2891.04596306,2936.14628008,2981.95016205,3028.46858458,3075.7126945,3123.69381253,3172.42343601
23-Dec-2010 01:00:00,2048.0,2079.9488,2112.39600128,2145.3493789,2178.81682921,2212.80637175,2247.32615115,2282.3844391,2317.98963635,2354.15027468,2390.87501897,2428.17266926,2466.0521629,2504.52257664,2543.59312884,2583.27318165,2623.57224328,2664.49997028,2706.06616981,2748.28080206,2791.15398258,2834.6959847
23-Dec-2010 02:00:00,1944.0,1974.3264,2005.12589184,2036.40585575,2068.1737871,2100.43729818,2133.20412003,2166.48210431,2200.27922513,2234.60358104,2269.46339691,2304.8670259,2340.8229515,2377.33978955,2414.42629027,2452.09134039,2490.3439653,2529.19333116,2568.64874713,2608.71966758,2649.4156944,2690.74657923
23-Dec-2010 03:00:00,1879.0,1908.3124,1938.08207344,1968.31615379,1999.02188578,2030.2066272,2061.87785059,2094.04314506,2126.71021812,2159.88689752,2193.58113312,2227.8009988,2262.55469438,2297.85054761,2333.69701616,2370.10268961,2407.07629157,2444.62668171,2482.76285795,2521.49395853,2560.82926429,2600.77820081
23-Dec-2010 04:00:00,1874.0,1903.2344,1932.92485664,1963.0784844,1993.70250876,2024.8042679,2056.39121448,2088.47091742,2121.05106373,2154.13946033,2187.74403591,2221.87284287,2256.53405922,2291.73599054,2327.48707199,2363.79587032,2400.67108589,2438.12155483,2476.15625109,2514.78428861,2554.01492351,2593.85755632
23-Dec-2010 05:00:00,1931.0,1961.1236,1991.71712816,2022.78791536,2054.34340684,2086.39116399,2118.93886614,2151.99431246,2185.56542373,2219.66024434,2254.28694415,2289.45382048,2325.16930008,2361.44194116,2398.28043544,2435.69361024,2473.69043056,2512.28000127,2551.47156929,2591.27452577,2631.69840838,2672.75290355
23-Dec-2010 06:00:00,2129.0,2162.2124,2195.94291344,2230.19962289,2264.99073701,2300.3245925,2336.20965615,2372.65452678,2409.6679374,2447.25875722,2485.43599384,2524.20879534,2563.58645255,2603.57840121,2644.19422427,2685.44365417,2727.33657517,2769.88302574,2813.09320094,2856.97745488,2901.54630318,2946.8104255
23-Dec-2010 07:00:00,2409.0,2446.5804,2484.74705424,2523.50910829,2562.87585038,2602.85671364,2643.46127837,2684.69927432,2726.580583,2769.11524009,2812.31343784,2856.18552747,2900.74202169,2945.99359723,2991.95109735,3038.62553447,3086.02809281,3134.17013105,3183.0631851,3232.71897079,3283.14938673,3334.36651716
23-Dec-2010 08:00:00,2625.0,2665.95,2707.53882,2749.77642559,2792.67293783,2836.23863566,2880.48395838,2925.41950813,2971.05605246,3017.40452687,3064.47603749,3112.28186368,3160.83346075,3210.14246274,3260.22068516,3311.08012785,3362.73297784,3415.19161229,3468.46860145,3522.57671163,3577.52890833,3633.3383593
23-Dec-2010 09:00:00,2731.0,2773.6036,2816.87181616,2860.81501649,2905.44373075,2950.76865295,2996.80064394,3043.55073398,3091.03012543,3139.25019539,3188.22249844,3237.95876941,3288.47092621,3339.77107266,3391.8715014,3444.78469682,3498.52333809,3553.10030216,3608.52866688,3664.82171408,3721.99293282,3780.05602257
23-Dec-2010 10:00:00,2821.0,2865.0076,2909.70171856,2955.09306537,3001.19251719,3048.01112046,3095.56009394,3143.8508314,3192.89490437,3242.70406488,3293.29024829,3344.66557617,3396.84235915,3449.83309996,3503.65049632,3558.30744406,3613.81704019,3670.19258601,3727.44759035,3785.59577276,3844.65106682,3904.62762346
23-Dec-2010 11:00:00,2813.0,2856.8828,2901.45017168,2946.71279436,2992.68151395,3039.36734557,3086.78147616,3134.93526719,3183.84025735,3233.50816537,3283.95089275,3335.18052668,3387.20934289,3440.04980864,3493.71458566,3548.21653319,3603.56871111,3659.784383,3716.87701938,3774.86030088,3833.74812157,3893.55459227
23-Dec-2010 12:00:00,2790.0,2833.524,2877.7269744,2922.6195152,2968.21237964,3014.51649276,3061.54295005,3109.30302007,3157.80814718,3207.06995428,3257.10024556,3307.91100939,3359.51442114,3411.92284611,3465.14884251,3519.20516445,3574.10476502,3629.86079935,3686.48662782,3743.99581922,3802.402154,3861.7196276
23-Dec-2010 13:00:00,2728.0,2770.5568,2813.77748608,2857.67241486,2902.25210453,2947.52723737,2993.50866227,3040.2073974,3087.6346328,3135.80173307,3184.72024011,3234.40187585,3284.85854512,3336.10233842,3388.1455349,3441.00060524,3494.68021469,3549.19722603,3604.56470276,3660.79591212,3717.90432835,3775.90363587
23-Dec-2010 14:00:00,2696.0,2738.0576,2780.77129856,2824.15133082,2868.20809158,2912.95213781,2958.39419116,3004.54514054,3051.41604473,3099.01813503,3147.36281794,3196.4616779,3246.32648007,3296.96917316,3348.40189226,3400.63696178,3453.68689838,3507.564414,3562.28241886,3617.85402459,3674.29254737,3731.61151111
23-Dec-2010 15:00:00,2670.0,2711.652,2753.9537712,2796.91545003,2840.54733105,2884.85986942,2929.86368338,2975.56955684,3021.98844193,3069.13146162,3117.00991242,3165.63526705,3215.01917722,3265.17347639,3316.11018262,3367.84150147,3420.37982889,3473.73775422,3527.92806319,3582.96374097,3638.85797533,3695.62415975
23-Dec-2010 16:00:00,2691.0,2732.9796,2775.61408176,2818.91366144,2862.88871455,2907.5497785,2952.90755505,2998.9729129,3045.75689035,3093.27069783,3141.52572072,3190.53352196,3240.30584491,3290.85461609,3342.1919481,3394.33014249,3447.28169271,3501.05928712,3555.675812,3611.14435466,3667.4782066,3724.69086662
23-Dec-2010 17:00:00,2850.0,2894.46,2939.613576,2985.47154779,3032.04490393,3079.34480443,3127.38258338,3176.16975168,3225.71799981,3276.03920061,3327.14541213,3379.04888056,3431.7620431,3485.29753097,3539.66817246,3594.88699595,3650.96723308,3707.92232192,3765.76591014,3824.51185834,3884.17424333,3944.76736153
23-Dec-2010 18:00:00,2963.0,3009.2228,3056.16667568,3103.84287582,3152.26282468,3201.43812475,3251.38055949,3302.10209622,3353.61488892,3405.93128119,3459.06380918,3513.0252046,3567.82839779,3623.4865208,3680.01291052,3737.42111193,3795.72488127,3854.93818942,3915.07522518,3976.15039869,4038.17834491,4101.17392709
23-Dec-2010 19:00:00,2911.0,2956.4116,3002.53162096,3049.37111425,3096.94130363,3145.25358797,3194.31954394,3244.15092882,3294.75968331,3346.15793437,3398.35799815,3451.37238292,3505.21379209,3559.89512725,3615.42949124,3671.8301913,3729.11074228,3787.28486986,3846.36651383,3906.36983145,3967.30920082,4029.19922435
23-Dec-2010 20:00:00,2828.0,2872.1168,2916.92182208,2962.4258025,3008.63964502,3055.57442349,3103.24138449,3151.65195009,3200.81772051,3250.75047695,3301.46218439,3352.96499447,3405.27124838,3458.39347986,3512.34441814,3567.13699107,3622.78432813,3679.29976365,3736.69683996,3794.98931066,3854.19114391,3914.31652575
23-Dec-2010 21:00:00,2750.0,2792.9,2836.46924,2880.71816014,2925.65736344,2971.29761831,3017.64986116,3064.72519899,3112.5349121,3161.09045672,3210.40346785,3260.48576195,3311.34933983,3363.00638954,3415.46928921,3468.75061012,3522.86311964,3577.81978431,3633.63377294,3690.3184598,3747.88742777,3806.35447165
23-Dec-2010 22:00:00,2626.0,2666.9656,2708.57026336,2750.82395947,2793.73681324,2837.31910752,2881.5812856,2926.53395366,2972.18788333,3018.55401431,3065.64345694,3113.46749486,3162.03758778,3211.36537415,3261.46267399,3312.3414917,3364.01401897,3416.49263767,3469.78992282,3523.91864561,3578.89177649,3634.7224882
23-Dec-2010 23:00:00,2455.0,2493.298,2532.1934488,2571.6956666,2611.814119,2652.55841926,2693.9383306,2735.96376855,2778.64480334,2821.99166228,2866.01473221,2910.72456203,2956.1318652,3002.24752229,3049.08258364,3096.64827195,3144.95598499,3194.01729836,3243.84396821,3294.44793411,3345.84132189,3398.03644651
24-Dec-2010 00:00:00,2270.0,2305.412,2341.3764272,2377.90189946,2414.9971691,2452.67112493,2490.93279448,2529.79134608,2569.25609108,2609.3364861,2650.04213528,2691.38279259,2733.36836415,2776.00891064,2819.31464964,2863.29595818,2907.96337512,2953.32760377,2999.39951439,3046.19014682,3093.71071311,3141.97260023
24-Dec-2010 01:00:00,2056.0,2088.0736,2120.64754816,2153.72964991,2187.32783245,2221.45014664,2256.10476892,2291.30000332,2327.04428337,2363.34617419,2400.21437451,2437.65771875,2475.68517916,2514.30586796,2553.5290395,2593.36409251,2633.82057236,2674.90817329,2716.63674079,2759.01627395,2802.05692782,2845.76901589
