hour,EV Load
47628,0.0
47629,0.0
47630,9.142857142856316
47631,14.857142857132644
47632,41.14285714277064
47633,77.71428571438511
47634,105.1428571427412
47635,114.28571428576308
47636,92.5714285713522
47637,68.57142857136324
47638,43.428571428585236
47639,23.99999999998896
47640,14.857142857132644
47641,7.99999999999632
47642,3.4285714285799878
47643,0.0
47644,0.0
47645,0.0
47646,0.0
47647,0.0
47648,9.142857142856316
47649,9.142857142856316
47650,9.142857142856316
47651,3.4285714285799878
47652,0.0
47653,0.0
47654,9.142857142856316
47655,14.857142857132644
47656,41.14285714277064
47657,77.71428571438511
47658,105.1428571427412
47659,114.28571428576308
47660,92.5714285713522
47661,68.57142857136324
47662,43.428571428585236
47663,23.99999999998896
47664,14.857142857132644
47665,7.99999999999632
47666,3.4285714285799878
47667,0.0
47668,0.0
47669,0.0
47670,0.0
47671,0.0
47672,0.0
47673,0.0
47674,0.0
47675,0.0
47676,9.142857142856316
47677,9.142857142856316
47678,18.285714285712633
47679,18.285714285712633
47680,41.14285714277064
47681,77.71428571438511
47682,105.1428571427412
47683,114.28571428576308
47684,92.5714285713522
47685,68.57142857136324
47686,43.428571428585236
47687,23.99999999998896
47688,14.857142857132644
47689,7.99999999999632
47690,3.4285714285799878
47691,0.0
47692,0.0
47693,0.0
47694,0.0
47695,0.0
47696,0.0
47697,0.0
47698,0.0
47699,0.0
47700,9.142857142856316
47701,9.142857142856316
47702,18.285714285712633
47703,18.285714285712633
47704,41.14285714277064
47705,77.71428571438511
47706,105.1428571427412
47707,114.28571428576308
47708,92.5714285713522
47709,68.57142857136324
47710,43.428571428585236
47711,23.99999999998896
47712,14.857142857132644
47713,7.99999999999632
47714,3.4285714285799878
47715,0.0
47716,0.0
47717,0.0
47718,0.0
47719,0.0
47720,9.142857142856316
47721,9.142857142856316
47722,9.142857142856316
47723,3.4285714285799878
47724,0.0
47725,0.0
47726,9.142857142856316
47727,14.857142857132644
47728,41.14285714277064
47729,77.71428571438511
47730,105.1428571427412
47731,114.28571428576308
47732,92.5714285713522
47733,68.57142857136324
47734,43.428571428585236
47735,23.99999999998896
47736,14.857142857132644
47737,7.99999999999632
47738,3.4285714285799878
47739,0.0
47740,0.0
47741,0.0
47742,0.0
47743,0.0
47744,9.142857142856316
47745,9.142857142856316
47746,9.142857142856316
47747,3.4285714285799878
47748,0.0
47749,0.0
47750,9.142857142856316
47751,14.857142857132644
47752,41.14285714277064
47753,77.71428571438511
47754,105.1428571427412
47755,114.28571428576308
47756,92.5714285713522
47757,68.57142857136324
47758,43.428571428585236
47759,23.99999999998896
47760,14.857142857132644
47761,7.99999999999632
47762,3.4285714285799878
47763,0.0
47764,0.0
47765,0.0
47766,0.0
47767,0.0
47768,9.142857142856316
47769,9.142857142856316
47770,9.142857142856316
47771,3.4285714285799878
47772,0.0
47773,0.0
47774,9.142857142856316
47775,14.857142857132644
47776,41.14285714277064
47777,77.71428571438511
47778,105.1428571427412
47779,114.28571428576308
47780,92.5714285713522
47781,68.57142857136324
47782,43.428571428585236
47783,23.99999999998896
47784,14.857142857132644
47785,7.99999999999632
47786,3.4285714285799878
47787,0.0
47788,0.0
47789,0.0
47790,0.0
47791,0.0
47792,9.142857142856316
47793,9.142857142856316
47794,9.142857142856316
47795,3.4285714285799878
47796,0.0
47797,0.0
47798,9.142857142856316
47799,14.857142857132644
47800,41.14285714277064
47801,77.71428571438511
47802,105.1428571427412
47803,114.28571428576308
47804,92.5714285713522
47805,68.57142857136324
47806,43.428571428585236
47807,23.99999999998896
47808,14.857142857132644
47809,7.99999999999632
47810,3.4285714285799878
47811,0.0
47812,0.0
47813,0.0
47814,0.0
47815,0.0
47816,9.142857142856316
47817,9.142857142856316
47818,9.142857142856316
47819,3.4285714285799878
47820,0.0
47821,0.0
47822,9.142857142856316
47823,14.857142857132644
47824,41.14285714277064
47825,77.71428571438511
47826,105.1428571427412
47827,114.28571428576308
47828,92.5714285713522
47829,68.57142857136324
47830,43.428571428585236
47831,23.99999999998896
47832,14.857142857132644
47833,7.99999999999632
47834,3.4285714285799878
47835,0.0
47836,0.0
47837,0.0
47838,0.0
47839,0.0
47840,0.0
47841,0.0
47842,0.0
47843,0.0
47844,9.142857142856316
47845,9.142857142856316
47846,18.285714285712633
47847,18.285714285712633
47848,41.14285714277064
47849,77.71428571438511
47850,105.1428571427412
47851,114.28571428576308
47852,92.5714285713522
47853,68.57142857136324
47854,43.428571428585236
47855,23.99999999998896
47856,14.857142857132644
47857,7.99999999999632
47858,3.4285714285799878
47859,0.0
47860,0.0
47861,0.0
47862,0.0
47863,0.0
47864,0.0
47865,0.0
47866,0.0
47867,0.0
47868,9.142857142856316
47869,9.142857142856316
47870,18.285714285712633
47871,18.285714285712633
47872,41.14285714277064
47873,77.71428571438511
47874,105.1428571427412
47875,114.28571428576308
47876,92.5714285713522
47877,68.57142857136324
47878,43.428571428585236
47879,23.99999999998896
47880,14.857142857132644
47881,7.99999999999632
47882,3.4285714285799878
47883,0.0
47884,0.0
47885,0.0
47886,0.0
47887,0.0
47888,9.142857142856316
47889,9.142857142856316
47890,9.142857142856316
47891,3.4285714285799878
47892,0.0
47893,0.0
47894,9.142857142856316
47895,14.857142857132644
47896,41.14285714277064
47897,77.71428571438511
47898,105.1428571427412
47899,114.28571428576308
47900,92.5714285713522
47901,68.57142857136324
47902,43.428571428585236
47903,23.99999999998896
47904,14.857142857132644
47905,7.99999999999632
47906,3.4285714285799878
47907,0.0
47908,0.0
47909,0.0
47910,0.0
47911,0.0
47912,9.142857142856316
47913,9.142857142856316
47914,9.142857142856316
47915,3.4285714285799878
47916,0.0
47917,0.0
47918,9.142857142856316
47919,14.857142857132644
47920,41.14285714277064
47921,77.71428571438511
47922,105.1428571427412
47923,114.28571428576308
47924,92.5714285713522
47925,68.57142857136324
47926,43.428571428585236
47927,23.99999999998896
47928,14.857142857132644
47929,7.99999999999632
47930,3.4285714285799878
47931,0.0
47932,0.0
47933,0.0
47934,0.0
47935,0.0
47936,9.142857142856316
47937,9.142857142856316
47938,9.142857142856316
47939,3.4285714285799878
47940,0.0
47941,0.0
47942,9.142857142856316
47943,14.857142857132644
47944,41.14285714277064
47945,77.71428571438511
47946,105.1428571427412
47947,114.28571428576308
47948,92.5714285713522
47949,68.57142857136324
47950,43.428571428585236
47951,23.99999999998896
47952,14.857142857132644
47953,7.99999999999632
47954,3.4285714285799878
47955,0.0
47956,0.0
47957,0.0
47958,0.0
47959,0.0
47960,9.142857142856316
47961,9.142857142856316
47962,9.142857142856316
47963,3.4285714285799878
47964,0.0
47965,0.0
47966,9.142857142856316
47967,14.857142857132644
47968,41.14285714277064
47969,77.71428571438511
47970,105.1428571427412
47971,114.28571428576308
47972,92.5714285713522
47973,68.57142857136324
47974,43.428571428585236
47975,23.99999999998896
47976,14.857142857132644
47977,7.99999999999632
47978,3.4285714285799878
47979,0.0
47980,0.0
47981,0.0
47982,0.0
47983,0.0
47984,9.142857142856316
47985,9.142857142856316
47986,9.142857142856316
47987,3.4285714285799878
47988,0.0
47989,0.0
47990,9.142857142856316
47991,14.857142857132644
47992,41.14285714277064
47993,77.71428571438511
47994,105.1428571427412
47995,114.28571428576308
47996,92.5714285713522
47997,68.57142857136324
47998,43.428571428585236
47999,23.99999999998896
48000,14.857142857132644
48001,7.99999999999632
48002,3.4285714285799878
48003,0.0
48004,0.0
48005,0.0
48006,0.0
48007,0.0
48008,0.0
48009,0.0
48010,0.0
48011,0.0
48012,9.142857142856316
48013,9.142857142856316
48014,18.285714285712633
48015,18.285714285712633
48016,41.14285714277064
48017,77.71428571438511
48018,105.1428571427412
48019,114.28571428576308
48020,92.5714285713522
48021,68.57142857136324
48022,43.428571428585236
48023,23.99999999998896
48024,14.857142857132644
48025,7.99999999999632
48026,3.4285714285799878
48027,0.0
48028,0.0
48029,0.0
48030,0.0
48031,0.0
48032,0.0
48033,0.0
48034,0.0
48035,0.0
48036,9.142857142856316
48037,9.142857142856316
48038,18.285714285712633
48039,18.285714285712633
48040,41.14285714277064
48041,77.71428571438511
48042,105.1428571427412
48043,114.28571428576308
48044,92.5714285713522
48045,68.57142857136324
48046,43.428571428585236
48047,23.99999999998896
48048,14.857142857132644
48049,7.99999999999632
48050,3.4285714285799878
48051,0.0
48052,0.0
48053,0.0
48054,0.0
48055,0.0
48056,9.142857142856316
48057,9.142857142856316
48058,9.142857142856316
48059,3.4285714285799878
48060,0.0
48061,0.0
48062,9.142857142856316
48063,14.857142857132644
48064,41.14285714277064
48065,77.71428571438511
48066,105.1428571427412
48067,114.28571428576308
48068,92.5714285713522
48069,68.57142857136324
48070,43.428571428585236
48071,23.99999999998896
48072,14.857142857132644
48073,7.99999999999632
48074,3.4285714285799878
48075,0.0
48076,0.0
48077,0.0
48078,0.0
48079,0.0
48080,9.142857142856316
48081,9.142857142856316
48082,9.142857142856316
48083,3.4285714285799878
48084,0.0
48085,0.0
48086,9.142857142856316
48087,14.857142857132644
48088,41.14285714277064
48089,77.71428571438511
48090,105.1428571427412
48091,114.28571428576308
48092,92.5714285713522
48093,68.57142857136324
48094,43.428571428585236
48095,23.99999999998896
48096,14.857142857132644
48097,7.99999999999632
48098,3.4285714285799878
48099,0.0
48100,0.0
48101,0.0
48102,0.0
48103,0.0
48104,9.142857142856316
48105,9.142857142856316
48106,9.142857142856316
48107,3.4285714285799878
48108,0.0
48109,0.0
48110,9.142857142856316
48111,14.857142857132644
48112,41.14285714277064
48113,77.71428571438511
48114,105.1428571427412
48115,114.28571428576308
48116,92.5714285713522
48117,68.57142857136324
48118,43.428571428585236
48119,23.99999999998896
48120,14.857142857132644
48121,7.99999999999632
48122,3.4285714285799878
48123,0.0
48124,0.0
48125,0.0
48126,0.0
48127,0.0
48128,9.142857142856316
48129,9.142857142856316
48130,9.142857142856316
48131,3.4285714285799878
48132,0.0
48133,0.0
48134,9.142857142856316
48135,14.857142857132644
48136,41.14285714277064
48137,77.71428571438511
48138,105.1428571427412
48139,114.28571428576308
48140,92.5714285713522
48141,68.57142857136324
48142,43.428571428585236
48143,23.99999999998896
48144,14.857142857132644
48145,7.99999999999632
48146,3.4285714285799878
48147,0.0
48148,0.0
48149,0.0
48150,0.0
48151,0.0
48152,9.142857142856316
48153,9.142857142856316
48154,9.142857142856316
48155,3.4285714285799878
48156,0.0
48157,0.0
48158,9.142857142856316
48159,14.857142857132644
48160,41.14285714277064
48161,77.71428571438511
48162,105.1428571427412
48163,114.28571428576308
48164,92.5714285713522
48165,68.57142857136324
48166,43.428571428585236
48167,23.99999999998896
48168,14.857142857132644
48169,7.99999999999632
48170,3.4285714285799878
48171,0.0
48172,0.0
48173,0.0
48174,0.0
48175,0.0
48176,0.0
48177,0.0
48178,0.0
48179,0.0
48180,9.142857142856316
48181,9.142857142856316
48182,18.285714285712633
48183,18.285714285712633
48184,41.14285714277064
48185,77.71428571438511
48186,105.1428571427412
48187,114.28571428576308
48188,92.5714285713522
48189,68.57142857136324
48190,43.428571428585236
48191,23.99999999998896
48192,14.857142857132644
48193,7.99999999999632
48194,3.4285714285799878
48195,0.0
48196,0.0
48197,0.0
48198,0.0
48199,0.0
48200,0.0
48201,0.0
48202,0.0
48203,0.0
48204,9.142857142856316
48205,9.142857142856316
48206,18.285714285712633
48207,18.285714285712633
48208,41.14285714277064
48209,77.71428571438511
48210,105.1428571427412
48211,114.28571428576308
48212,92.5714285713522
48213,68.57142857136324
48214,43.428571428585236
48215,23.99999999998896
48216,14.857142857132644
48217,7.99999999999632
48218,3.4285714285799878
48219,0.0
48220,0.0
48221,0.0
48222,0.0
48223,0.0
48224,9.142857142856316
48225,9.142857142856316
48226,9.142857142856316
48227,3.4285714285799878
48228,0.0
48229,0.0
48230,9.142857142856316
48231,14.857142857132644
48232,41.14285714277064
48233,77.71428571438511
48234,105.1428571427412
48235,114.28571428576308
48236,92.5714285713522
48237,68.57142857136324
48238,43.428571428585236
48239,23.99999999998896
48240,14.857142857132644
48241,7.99999999999632
48242,3.4285714285799878
48243,0.0
48244,0.0
48245,0.0
48246,0.0
48247,0.0
48248,9.142857142856316
48249,9.142857142856316
48250,9.142857142856316
48251,3.4285714285799878
48252,0.0
48253,0.0
48254,9.142857142856316
48255,14.857142857132644
48256,41.14285714277064
48257,77.71428571438511
48258,105.1428571427412
48259,114.28571428576308
48260,92.5714285713522
48261,68.57142857136324
48262,43.428571428585236
48263,23.99999999998896
48264,14.857142857132644
48265,7.99999999999632
48266,3.4285714285799878
48267,0.0
48268,0.0
48269,0.0
48270,0.0
48271,0.0
48272,9.142857142856316
48273,9.142857142856316
48274,9.142857142856316
48275,3.4285714285799878
48276,0.0
48277,0.0
48278,9.142857142856316
48279,14.857142857132644
48280,41.14285714277064
48281,77.71428571438511
48282,105.1428571427412
48283,114.28571428576308
48284,92.5714285713522
48285,68.57142857136324
48286,43.428571428585236
48287,23.99999999998896
48288,14.857142857132644
48289,7.99999999999632
48290,3.4285714285799878
48291,0.0
48292,0.0
48293,0.0
48294,0.0
48295,0.0
48296,9.142857142856316
48297,9.142857142856316
48298,9.142857142856316
48299,3.4285714285799878
48300,0.0
48301,0.0
48302,9.142857142856316
48303,14.857142857132644
48304,41.14285714277064
48305,77.71428571438511
48306,105.1428571427412
48307,114.28571428576308
48308,92.5714285713522
48309,68.57142857136324
48310,43.428571428585236
48311,23.99999999998896
48312,14.857142857132644
48313,7.99999999999632
48314,3.4285714285799878
48315,0.0
48316,0.0
48317,0.0
48318,0.0
48319,0.0
48320,9.142857142856316
48321,9.142857142856316
48322,9.142857142856316
48323,3.4285714285799878
48324,0.0
48325,0.0
48326,9.142857142856316
48327,14.857142857132644
48328,41.14285714277064
48329,77.71428571438511
48330,105.1428571427412
48331,114.28571428576308
48332,92.5714285713522
48333,68.57142857136324
48334,43.428571428585236
48335,23.99999999998896
48336,14.857142857132644
48337,7.99999999999632
48338,3.4285714285799878
48339,0.0
48340,0.0
48341,0.0
48342,0.0
48343,0.0
48344,0.0
48345,0.0
48346,0.0
48347,0.0
48348,9.142857142856316
48349,9.142857142856316
48350,18.285714285712633
48351,18.285714285712633
48352,41.14285714277064
48353,77.71428571438511
48354,105.1428571427412
48355,114.28571428576308
48356,92.5714285713522
48357,68.57142857136324
48358,43.428571428585236
48359,23.99999999998896
48360,14.857142857132644
48361,7.99999999999632
48362,3.4285714285799878
48363,0.0
48364,0.0
48365,0.0
48366,0.0
48367,0.0
48368,0.0
48369,0.0
48370,0.0
48371,0.0
48372,9.142857142856316
48373,9.142857142856316
